Time,X,Xdot,Theta,Thetadot,pwm,force
2.5999999999999885,0.0057547367,0.2555661,3.11739,10.456632,0.17305596976318063,0.0
2.6099999999999883,0.008300008,0.25285265,3.2218928,10.437161,0.17232792705806527,0.0
2.619999999999988,0.010799297,0.24639782,3.325998,10.377292,0.17223478912236453,0.0
2.629999999999988,0.013216314,0.23645218,3.4293098,10.278815,0.17276201052081241,0.0
2.6399999999999877,0.015517995,0.22340566,3.5314553,10.144578,0.17384699884785618,0.0
2.6499999999999875,0.01767573,0.20775159,3.6320944,9.9782,0.1753887191966072,0.0
2.6599999999999873,0.019666187,0.1900453,3.7309258,9.783766,0.17726217152198812,0.0
2.669999999999987,0.021471722,0.17086342,3.8276904,9.565519,0.17933416634443078,0.0
2.679999999999987,0.02308042,0.15076877,3.9221706,9.327612,0.18147798892769915,0.0
2.6899999999999866,0.024485804,0.13028356,4.0141897,9.073915,0.18358436759457256,0.0
2.6999999999999864,0.025686342,0.10987126,4.1036077,8.807902,0.18556804764218313,0.0
2.709999999999986,0.026684798,0.08992686,4.1903167,8.532599,0.1873701633364064,0.0
2.719999999999986,0.027487526,0.07077377,4.274237,8.250577,0.18895714888896972,0.0
2.7299999999999858,0.028103763,0.052665494,4.355313,7.963978,0.19031712341813528,0.0
2.7399999999999856,0.028544953,0.035790585,4.4335074,7.6745634,0.1914553388788042,0.0
2.7499999999999853,0.028824126,0.020279404,4.5087996,7.3837695,0.1923891252862292,0.0
2.759999999999985,0.028955357,0.0062116915,4.581182,7.0927596,0.1931434502142577,0.0
2.769999999999985,0.028953297,-0.006375728,4.650657,6.8024783,0.19374677595415013,0.0
2.7799999999999847,0.028832782,-0.017481565,4.7172365,6.5136943,0.1942283739783337,0.0
2.7899999999999845,0.028608514,-0.02713322,4.780938,6.227037,-0.21048600994580116,0.0
2.7999999999999843,0.028294798,-0.035380643,4.841786,5.9430256,-0.21023912452050378,0.0
2.809999999999984,0.027905354,-0.04229087,4.899809,5.6620917,-0.2099521632746887,0.0
2.819999999999984,0.02745317,-0.04794331,4.9550395,5.384595,-0.20964721192630623,0.0
2.8299999999999836,0.026950385,-0.05242565,5.0075135,5.1108346,-0.2093415548042248,0.0
2.8399999999999834,0.026408246,-0.055830434,5.0572696,4.8410573,-0.2090479980895274,0.0
2.849999999999983,0.02583705,-0.058252197,5.1043487,4.5754604,-0.20877546123206392,0.0
2.859999999999983,0.02524616,-0.059785116,5.148793,4.314197,-0.20852959384867617,0.0
2.869999999999983,0.024644,-0.060521163,5.190647,4.057376,-0.2083134655517553,0.0
