"Time","PWM","X","Xdot","Theta","Thetadot"
7.94,-0.259806952996554,0.0236218320545047,-0.0278938124592946,5.06539783520294,1.65990037755242
7.95,-0.259791986784195,0.0233525502792946,-0.0259181055121916,5.08064631817414,1.39000852319037
7.96,-0.259786573684804,0.0231042671709391,-0.0237031401845933,5.0932019738033,1.12130642623827
7.97,-0.259789180403773,0.0228791078302332,-0.0213019898106912,5.10307581275723,0.853613582422525
7.98,-0.259798396126487,0.0226786786996745,-0.0187653773263097,5.11027695301858,0.58673256885341
7.99,-0.25981296719556,0.0225040890234958,-0.0161420939759664,5.11481246924191,0.320452776575186
8,-0.259831815158634,0.0223559678545783,-0.0134794681392303,5.11668728010083,0.0545542703795049
8.01,0.247608877316894,0.0222344761971994,-0.0108238664901643,5.11590407471976,-0.211188260233938
8.02,0.247573747697366,0.0221393140458624,-0.00822121094231859,5.11246327891647,-0.477001496036922
8.03,0.247530099836783,0.0220697222416897,-0.00571749559862916,5.10636306161143,-0.743109465814892
8.04,0.24748028884456,0.022024479223927,-0.00335928818748155,5.09759938139619,-1.00972954266587
8.05,0.247427078981969,0.0220018929101214,-0.00119420021644192,5.08616607290286,-1.27706849297918
8.06,0.247373641379916,0.0219997880995356,0.000728690666667268,5.07205497228751,-1.54531860967514
8.07,0.247323415095684,0.0220154899650599,0.00235848380449765,5.05525608084255,-1.81465395731038
8.08,0.247280225639879,0.022045804383428,0.00364218341880655,5.03575776550663,-2.08522675037181
8.09,0.247248095952815,0.0220869960552851,0.00452453237793745,5.01354699487192,-2.35716387636436
8.1,0.247231151144928,0.0221347655879333,0.00494797499891129,4.98860960924105,-2.63056356082123
8.11,0.247233472502481,0.0221842269556126,0.00485277413354486,4.96093062341186,-2.90549215072241
8.12,0.247258912208237,0.0222298870149007,0.0041773098111982,4.9304945612372,-3.18198096464274
8.13,0.247310865836364,0.0222656290348597,0.00285858853000331,4.89728582170055,-3.46002312115397
8.14,0.247392002209807,0.0222847025002144,0.00083299376670559,4.86128907735528,-3.73957021095383
8.15,0.24750394886368,0.0222797217569694,-0.00196269073478145,4.82248970758898,-4.02052862305427
8.16,0.247647094258242,0.0222426763877403,-0.00558995301131239,4.78087427138025,-4.30275527246268
8.17,0.24782002943291,0.0221649565208832,-0.0101068889657542,4.73643102707702,-4.58605240908803
8.18,-0.259936776016884,0.0220373965824116,-0.0155661730639143,4.68915051026816,-4.87016112024445
8.19,-0.259758502125974,0.0218503412770227,-0.0220126379859284,4.63902618500257,-5.15475308015397
8.2,-0.259505475831835,0.0215937378108828,-0.0294804442054745,4.58605518829262,-5.43942006109406
8.21,-0.25915958806349,0.0212572585086021,-0.037989831450905,4.53023919274091,-5.72366071894997
8.22,-0.25870094383441,0.0208304579763039,-0.0475434615104356,4.47158541677453,-6.0068642235489
8.23,-0.258108581567181,0.0203029687423196,-0.0581223888762942,4.41010781562216,-6.28829045084967
8.24,-0.257361581511723,0.0196647387530895,-0.0696817361049876,4.34582848775787,-6.56704672657417
8.25,-0.256440616722618,0.0189063130591084,-0.0821462088945377,4.27877932959526,-6.84206155142672
8.26,-0.25532996695432,0.0180191602951102,-0.0954056659626733,4.20900396385034,-7.11205638903103
8.27,-0.254019959782224,0.0169960419055151,-0.109311063399009,4.13655995192614,-7.37551749007508
